試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2020-02-01,堺ブレイザーズ,東レアローズ,1,,松本慶彦,3,■,■,■,nan,nan,5,1,0,20.0,20.0,0.33,0,0,0,-,2,0.67,7,0,0,1,3.6,1,1,0,100.0,3
2020-02-01,堺ブレイザーズ,東レアローズ,2,,樋口裕希,3,■,■,■,nan,nan,18,10,1,55.6,50.0,3.33,4,4,0,100.0,4,1.33,14,1,2,5,12.5,20,13,4,75.0,15
2020-02-01,堺ブレイザーズ,東レアローズ,3,,宮原貴人,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-02-01,堺ブレイザーズ,東レアローズ,4,,高野直哉,3,■,■,■,nan,nan,13,5,0,38.5,38.5,1.67,0,0,0,-,1,0.33,11,2,0,2,22.7,18,5,4,38.9,8
2020-02-01,堺ブレイザーズ,東レアローズ,7,,出耒田敬,3,■,■,■,nan,nan,9,4,0,44.4,44.4,1.33,0,0,0,-,1,0.33,11,0,0,3,6.8,0,0,0,-,5
2020-02-01,堺ブレイザーズ,東レアローズ,8,,佐川翔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-02-01,堺ブレイザーズ,東レアローズ,9,,モーリストーレス,3,■,■,■,nan,nan,34,21,2,61.8,55.9,7.00,11,9,0,81.8,1,0.33,14,1,3,4,8.9,0,0,0,-,23
2020-02-01,堺ブレイザーズ,東レアローズ,10,,千々木駿介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-02-01,堺ブレイザーズ,東レアローズ,11,,関田誠大,3,■,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,2,0.67,9,0,1,2,2.8,0,0,0,-,4
2020-02-01,堺ブレイザーズ,東レアローズ,12,,小池勇輝,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,1,2,4.2,0,0,0,-,0
2020-02-01,堺ブレイザーズ,東レアローズ,14,,山口頌平,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2020-02-01,堺ブレイザーズ,東レアローズ,16,L,今富稜介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-02-01,堺ブレイザーズ,東レアローズ,20,L,山本智大,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,5,1,55.0,0
2020-02-01,堺ブレイザーズ,東レアローズ,21,,竹元裕太郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-02-01,堺ブレイザーズ,東レアローズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,81,43,3,53.1,49.4,14.33,15,13,0,86.7,11,3.67,73,4,7,20,9.9,49,24,9,58.2,58
