試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-04-05,JTサンダーズ,サントリーサンバーズ,1,,安永拓弥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-04-05,JTサンダーズ,サントリーサンバーズ,2,,町野仁志,3,■,■,■,nan,nan,8,5,0,62.5,62.5,1.67,0,0,0,-,2,0.67,11,0,0,2,4.5,0,0,0,-,7
2015-04-05,JTサンダーズ,サントリーサンバーズ,3,L,酒井大祐,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,8,0,61.5,0
2015-04-05,JTサンダーズ,サントリーサンバーズ,7,,越川優,3,■,■,■,nan,nan,23,11,2,47.8,39.1,3.67,3,3,0,100.0,0,-,18,4,2,5,25.8,32,24,0,75.0,15
2015-04-05,JTサンダーズ,サントリーサンバーズ,8,,久原大輝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-04-05,JTサンダーズ,サントリーサンバーズ,10,,小澤翔,3,■,■,■,nan,nan,16,5,0,31.2,31.2,1.67,0,0,0,-,2,0.67,11,0,2,2,4.5,20,15,0,75.0,7
2015-04-05,JTサンダーズ,サントリーサンバーズ,11,,安井勇誠,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2015-04-05,JTサンダーズ,サントリーサンバーズ,14,,八子大輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-04-05,JTサンダーズ,サントリーサンバーズ,15,L,唐川大志,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-04-05,JTサンダーズ,サントリーサンバーズ,16,,塚崎祐平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-04-05,JTサンダーズ,サントリーサンバーズ,17,,深津旭弘,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,17,1,0,3,9.1,0,0,0,-,2
2015-04-05,JTサンダーズ,サントリーサンバーズ,18,,ヴィソットレアンドロ,3,■,■,■,nan,nan,26,18,1,69.2,65.4,6.00,11,7,0,63.6,1,0.33,19,6,5,3,31.3,0,0,0,-,25
2015-04-05,JTサンダーズ,サントリーサンバーズ,19,,井上俊輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-04-05,JTサンダーズ,サントリーサンバーズ,20,,筧本翔昂,3,■,■,■,nan,nan,9,7,0,77.8,77.8,2.33,0,0,0,-,2,0.67,13,0,0,5,9.6,0,0,0,-,9
2015-04-05,JTサンダーズ,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,82,46,3,56.1,52.4,15.33,14,10,0,71.4,8,2.67,90,11,10,20,16.0,65,47,0,72.3,65
