試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-30,1,L,鈴木遥,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-30,2,,城野真衣,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-30,4,,石川綾菜,3,■,■,■,,,17,5,1,0.29411764705882354,0.23529411764705882,1.67,0,0,0,-,0,-,11,0,0,7,15.9,0,0,0,-
2019-11-30,7,,渋川小夏,3,■,■,■,,,27,12,1,0.4444444444444444,0.4074074074074074,4.00,0,0,0,-,0,-,7,0,0,3,10.7,25,6,7,38.0
2019-11-30,9,,岡村真衣,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2019-11-30,13,,木村汐里,3,■,■,■,,,43,10,4,0.23255813953488372,0.13953488372093023,3.33,2,0,0,0.0,2,0.67,9,0,2,4,5.6,27,14,7,64.8
2019-11-30,14,L,鶴ヶ崎佳寿葉,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,4,1,56.2
2019-11-30,16,,名原寧音,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,9,0,0,2,5.6,1,0,0,0.0
2019-11-30,18,,徳石あかり,3,■,■,■,,,15,5,1,0.3333333333333333,0.26666666666666666,1.67,0,0,0,-,1,0.33,13,1,1,7,19.2,0,0,0,-
2019-11-30,19,,鶴田佳菜,3,■,■,■,,,40,15,4,0.375,0.275,5.00,1,0,0,0.0,0,-,13,0,0,4,7.7,2,0,2,50.0
2019-11-30,20,,古川友,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,1,2,33.3
2019-11-30,21,,松原南,3,□,□,□,,,8,3,0,0.375,0.375,1.00,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2019-11-30,チーム合計,チーム合計,チーム合計,3,,,,,,150,50,11,0.3333333333333333,0.26,16.67,3,0,0,0.0,3,1.00,69,1,3,28,10.5,69,25,19,50.0
