試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2013-12-08,PFUブルーキャッツ,6,,佐々木夏希,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2013-12-08,PFUブルーキャッツ,7,,彌永衣利,3,■,■,■,nan,nan,26,9,1,0.34615384615384615,0.3076923076923077,3.00,0,0,0,-,2,0.67,9,1,2,3,17.2,31,23,0,74.2
2013-12-08,PFUブルーキャッツ,8,,足立史織,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2013-12-08,PFUブルーキャッツ,9,,松浦寛子,3,■,■,■,nan,nan,3,2,0,0.6666666666666666,0.6666666666666666,0.67,0,0,0,-,2,0.67,8,0,1,2,6.2,0,0,0,-
2013-12-08,PFUブルーキャッツ,10,,坂下麻衣子,3,■,■,■,nan,nan,25,9,1,0.36,0.32,3.00,4,1,0,25.0,2,0.67,4,0,0,2,12.5,0,0,0,-
2013-12-08,PFUブルーキャッツ,11,,佐藤奈美,3,■,■,■,nan,nan,11,8,1,0.7272727272727273,0.6363636363636364,2.67,0,0,0,-,2,0.67,12,0,0,3,6.2,0,0,0,-
2013-12-08,PFUブルーキャッツ,12,,砂田遥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-08,PFUブルーキャッツ,15,,川上真央,3,■,■,■,nan,nan,29,10,1,0.3448275862068966,0.3103448275862069,3.33,9,1,0,11.1,1,0.33,24,2,0,7,14.0,1,0,0,0.0
2013-12-08,PFUブルーキャッツ,17,L,高橋千晶,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-08,PFUブルーキャッツ,18,,渡邊沙織,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2013-12-08,PFUブルーキャッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,103,44,4,0.42718446601941745,0.3883495145631068,14.67,13,2,0,15.4,11,3.67,74,4,4,24,12.4,41,27,0,65.9
2013-12-08,JAぎふリオレーナ,1,,山田江美香,3,■,■,■,nan,nan,32,4,6,0.125,-0.0625,1.33,0,0,0,-,0,-,10,1,0,2,15.0,23,11,0,47.8
2013-12-08,JAぎふリオレーナ,2,,湯川理奈,3,■,■,■,nan,nan,11,3,2,0.2727272727272727,0.09090909090909091,1.00,0,0,0,-,2,0.67,5,0,0,4,20.0,0,0,0,-
2013-12-08,JAぎふリオレーナ,4,,川村奈々,3,■,■,■,nan,nan,32,12,4,0.375,0.25,4.00,4,1,2,25.0,1,0.33,3,0,0,1,8.3,0,0,0,-
2013-12-08,JAぎふリオレーナ,5,,斎藤和美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-08,JAぎふリオレーナ,6,,坂本育美,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,8,0,1,0,0.0,0,0,0,-
2013-12-08,JAぎふリオレーナ,7,,正里菜,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,5,1,0,20.0
2013-12-08,JAぎふリオレーナ,10,,中村早紀子,3,■,■,■,nan,nan,26,7,0,0.2692307692307692,0.2692307692307692,2.33,10,4,0,40.0,0,-,6,0,0,3,12.5,24,16,0,66.7
2013-12-08,JAぎふリオレーナ,11,,大西悠加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-08,JAぎふリオレーナ,12,,廣瀬彩乃,3,■,■,■,nan,nan,12,3,1,0.25,0.16666666666666666,1.00,0,0,0,-,1,0.33,9,0,1,2,5.6,2,1,0,50.0
2013-12-08,JAぎふリオレーナ,13,L,塚本尚子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,13,0,81.2
2013-12-08,JAぎふリオレーナ,17,L,樋口沙樹,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-08,JAぎふリオレーナ,18,,中村愛理,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2013-12-08,JAぎふリオレーナ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,114,29,13,0.2543859649122807,0.14035087719298245,9.67,14,5,2,35.7,4,1.33,45,1,2,14,10.0,70,42,0,60.0
2013-12-08,柏エンゼルクロス,1,,田村真希,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,0,2,5.6,0,0,0,-
2013-12-08,柏エンゼルクロス,2,,竹本由美,3,nan,nan,■,■,■,2,2,0,1.0,1.0,0.67,0,0,0,-,0,-,9,1,0,3,17.2,0,0,0,-
2013-12-08,柏エンゼルクロス,3,,座安好香,3,□,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,5,4,0,80.0
2013-12-08,柏エンゼルクロス,5,,渡邊美菜,5,■,■,■,■,■,27,14,1,0.5185185185185185,0.48148148148148145,2.80,0,0,0,-,5,1.00,7,0,1,0,0.0,0,0,0,-
2013-12-08,柏エンゼルクロス,6,,伊藤綾子,5,■,■,■,■,■,19,4,0,0.21052631578947367,0.21052631578947367,0.80,0,0,0,-,2,0.40,18,2,0,7,18.6,0,0,0,-
2013-12-08,柏エンゼルクロス,7,,江森圭美,1,■,nan,nan,nan,nan,9,3,0,0.3333333333333333,0.3333333333333333,3.00,0,0,0,-,0,-,4,0,0,1,6.2,7,6,0,85.7
2013-12-08,柏エンゼルクロス,8,,河野舞,5,■,■,■,■,■,49,14,2,0.2857142857142857,0.24489795918367346,2.80,4,3,0,75.0,0,-,19,0,1,2,2.6,10,3,0,30.0
2013-12-08,柏エンゼルクロス,9,,高桑裕恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-08,柏エンゼルクロス,10,L,定別當彩,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,10,0,83.3
2013-12-08,柏エンゼルクロス,11,,丸山祐希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-08,柏エンゼルクロス,13,,清水玲衣,5,□,■,■,■,■,20,7,0,0.35,0.35,1.40,0,0,0,-,0,-,14,3,1,3,22.5,24,15,0,62.5
2013-12-08,柏エンゼルクロス,16,,鈴木悠佳子,5,■,■,■,■,■,47,12,3,0.2553191489361702,0.19148936170212766,2.40,0,0,0,-,3,0.60,13,3,0,0,18.5,45,28,0,62.2
2013-12-08,柏エンゼルクロス,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,173,56,6,0.3236994219653179,0.28901734104046245,11.20,4,3,0,75.0,10,2.00,97,9,3,19,12.3,103,66,0,64.1
2013-12-08,大野石油広島オイラーズ,1,,矢山美沙,1,■,nan,nan,nan,nan,5,0,1,0.0,-0.2,-,0,0,0,-,0,-,5,1,0,0,20.0,0,0,0,-
2013-12-08,大野石油広島オイラーズ,2,,平川実愛,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,3,1,0,33.3
2013-12-08,大野石油広島オイラーズ,3,L,福田有里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,10,0,71.4
2013-12-08,大野石油広島オイラーズ,4,,田中涼子,5,■,■,■,■,■,51,19,1,0.37254901960784315,0.35294117647058826,3.80,11,2,1,18.2,1,0.20,15,0,1,6,10.0,0,0,0,-
2013-12-08,大野石油広島オイラーズ,5,,大楠鼓雪,5,■,■,■,■,■,27,15,5,0.5555555555555556,0.37037037037037035,3.00,0,0,0,-,1,0.20,11,0,0,4,9.1,2,2,0,100.0
2013-12-08,大野石油広島オイラーズ,6,,村尾葉津樹,5,■,■,■,■,■,4,4,0,1.0,1.0,0.80,0,0,0,-,0,-,22,3,0,3,14.3,0,0,0,-
2013-12-08,大野石油広島オイラーズ,7,,押川真保,4,nan,■,■,■,■,11,3,1,0.2727272727272727,0.18181818181818182,0.75,0,0,0,-,0,-,15,2,1,4,17.3,0,0,0,-
2013-12-08,大野石油広島オイラーズ,8,,吉安遥,5,■,■,■,■,■,56,26,4,0.4642857142857143,0.39285714285714285,5.20,0,0,0,-,0,-,22,2,1,4,11.8,45,32,0,71.1
2013-12-08,大野石油広島オイラーズ,9,,松本晴香,5,■,■,■,■,■,41,18,2,0.43902439024390244,0.3902439024390244,3.60,0,0,0,-,2,0.40,10,3,3,2,29.0,11,6,0,54.5
2013-12-08,大野石油広島オイラーズ,11,,板谷美優,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,8,0,80.0
2013-12-08,大野石油広島オイラーズ,12,,槇本京子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-08,大野石油広島オイラーズ,13,L,高桑冬華,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-08,大野石油広島オイラーズ,14,,田井琴美,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,9,7,0,77.8
2013-12-08,大野石油広島オイラーズ,15,,押川未幸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-08,大野石油広島オイラーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,195,85,14,0.4358974358974359,0.3641025641025641,17.00,11,2,1,18.2,4,0.80,110,11,6,27,14.3,94,66,0,70.2
2013-12-08,埼玉上尾メディックス,1,,土田望未,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,10,1,1,4,18.0,0,0,0,-
2013-12-08,埼玉上尾メディックス,2,,東谷幸子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2013-12-08,埼玉上尾メディックス,4,,近藤志歩,2,■,■,nan,nan,nan,13,3,0,0.23076923076923078,0.23076923076923078,1.50,1,0,0,0.0,0,-,5,0,1,2,10.0,10,5,0,50.0
2013-12-08,埼玉上尾メディックス,5,,竹田江里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-08,埼玉上尾メディックス,7,,山岸あかね,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,0,0,26.7,5,1,0,20.0
2013-12-08,埼玉上尾メディックス,8,L,関舞,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,6,0,75.0
2013-12-08,埼玉上尾メディックス,9,,三浦茉実,3,■,■,■,nan,nan,6,2,1,0.3333333333333333,0.16666666666666666,0.67,0,0,0,-,1,0.33,16,1,0,7,15.9,1,1,0,100.0
2013-12-08,埼玉上尾メディックス,11,,青柳京古,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-08,埼玉上尾メディックス,12,,メットカフナンシー,3,■,■,■,nan,nan,35,15,4,0.42857142857142855,0.3142857142857143,5.00,9,2,3,22.2,2,0.67,16,1,0,9,19.1,1,1,0,100.0
2013-12-08,埼玉上尾メディックス,13,,大内志織,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-08,埼玉上尾メディックス,16,,皆本明日香,3,■,■,■,nan,nan,19,7,0,0.3684210526315789,0.3684210526315789,2.33,2,0,0,0.0,0,-,12,0,0,4,8.3,11,5,0,45.5
2013-12-08,埼玉上尾メディックス,17,,小笹奈津子,2,nan,□,■,nan,nan,17,6,2,0.35294117647058826,0.23529411764705882,3.00,3,1,1,33.3,1,0.50,2,0,0,1,12.5,8,4,0,50.0
2013-12-08,埼玉上尾メディックス,20,,丸山裕子,3,■,■,■,nan,nan,11,5,0,0.45454545454545453,0.45454545454545453,1.67,0,0,0,-,4,1.33,8,1,1,1,13.1,1,0,0,0.0
2013-12-08,埼玉上尾メディックス,22,L,七種友紀子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-08,埼玉上尾メディックス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,102,39,7,0.38235294117647056,0.3137254901960784,13.00,15,3,4,20.0,8,2.67,73,5,3,28,15.1,45,23,0,51.1
2013-12-08,フォレストリーヴズ熊本,1,,大熊亜希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-08,フォレストリーヴズ熊本,2,,山形美沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-08,フォレストリーヴズ熊本,4,,福田みつ子,3,□,□,□,nan,nan,2,2,0,1.0,1.0,0.67,0,0,0,-,1,0.33,0,0,0,0,-,0,0,0,-
2013-12-08,フォレストリーヴズ熊本,5,,川口美久,3,■,■,■,nan,nan,33,9,4,0.2727272727272727,0.15151515151515152,3.00,4,1,2,25.0,3,1.00,8,0,0,3,9.4,20,11,0,55.0
2013-12-08,フォレストリーヴズ熊本,6,,山口いよな,3,■,■,■,nan,nan,27,5,0,0.18518518518518517,0.18518518518518517,1.67,0,0,0,-,1,0.33,5,0,2,2,10.0,14,7,0,50.0
2013-12-08,フォレストリーヴズ熊本,7,,橋田紗綾,3,■,■,■,nan,nan,24,3,6,0.125,-0.125,1.00,0,0,0,-,0,-,8,0,0,2,6.2,28,13,0,46.4
2013-12-08,フォレストリーヴズ熊本,8,L,佐藤みなみ,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,5,0,71.4
2013-12-08,フォレストリーヴズ熊本,9,,酢田眞実,3,■,■,■,nan,nan,18,5,0,0.2777777777777778,0.2777777777777778,1.67,0,0,0,-,0,-,12,0,2,5,10.4,0,0,0,-
2013-12-08,フォレストリーヴズ熊本,10,,矢城あさみ,3,■,■,■,nan,nan,17,6,2,0.35294117647058826,0.23529411764705882,2.00,0,0,0,-,4,1.33,5,0,1,4,20.0,0,0,0,-
2013-12-08,フォレストリーヴズ熊本,11,,永溝友美子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2013-12-08,フォレストリーヴズ熊本,13,,和多桃子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,9,1,1,4,20.0,0,0,0,-
2013-12-08,フォレストリーヴズ熊本,14,,武次稜佳,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0
2013-12-08,フォレストリーヴズ熊本,16,,伊藤彩夏,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2013-12-08,フォレストリーヴズ熊本,17,L,福島里奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-08,フォレストリーヴズ熊本,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,121,30,12,0.24793388429752067,0.1487603305785124,10.00,4,1,2,25.0,9,3.00,52,1,7,21,11.6,70,37,0,52.9
2013-12-21,仙台ベルフィーユ,2,,雨堤みなみ,5,■,■,■,■,■,40,9,2,0.225,0.175,1.80,2,0,0,0.0,1,0.20,16,1,0,7,15.9,1,0,0,0.0
2013-12-21,仙台ベルフィーユ,3,,芳賀小梨絵,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,5,0,62.5
2013-12-21,仙台ベルフィーユ,4,,櫻井樹里,5,■,■,■,■,■,29,11,1,0.3793103448275862,0.3448275862068966,2.20,0,0,0,-,2,0.40,18,1,1,4,11.1,20,13,0,65.0
2013-12-21,仙台ベルフィーユ,8,,中野清香,5,■,■,■,■,■,50,16,3,0.32,0.26,3.20,11,2,0,18.2,0,-,22,1,4,2,5.9,30,20,0,66.7
2013-12-21,仙台ベルフィーユ,11,,渡邊彩,5,■,■,■,■,■,28,11,2,0.39285714285714285,0.32142857142857145,2.20,0,0,0,-,1,0.20,17,1,1,5,12.1,0,0,0,-
2013-12-21,仙台ベルフィーユ,13,L,大内世莉香,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,14,0,70.0
2013-12-21,仙台ベルフィーユ,14,,渡邉愛以,5,■,■,■,■,■,41,13,3,0.3170731707317073,0.24390243902439024,2.60,0,0,0,-,1,0.20,16,0,1,7,10.9,16,8,0,50.0
2013-12-21,仙台ベルフィーユ,15,,佐々木香織,5,■,■,■,■,■,1,1,0,1.0,1.0,0.20,0,0,0,-,2,0.40,18,1,1,9,16.9,0,0,0,-
2013-12-21,仙台ベルフィーユ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,189,61,11,0.32275132275132273,0.26455026455026454,12.20,13,2,0,15.4,7,1.40,107,5,8,34,11.9,95,60,0,63.2
2013-12-21,柏エンゼルクロス,1,,田村真希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-21,柏エンゼルクロス,2,,竹本由美,5,■,■,■,■,■,9,2,0,0.2222222222222222,0.2222222222222222,0.40,0,0,0,-,0,-,13,2,1,2,16.2,0,0,0,-
2013-12-21,柏エンゼルクロス,3,L,座安好香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-21,柏エンゼルクロス,4,,石川綾菜,4,nan,□,■,■,■,19,4,3,0.21052631578947367,0.05263157894736842,1.00,4,0,1,0.0,1,0.25,14,0,2,3,5.4,20,10,0,50.0
2013-12-21,柏エンゼルクロス,5,,渡邊美菜,5,■,■,■,■,■,39,19,5,0.48717948717948717,0.358974358974359,3.80,0,0,0,-,2,0.40,5,0,1,1,5.0,0,0,0,-
2013-12-21,柏エンゼルクロス,6,,伊藤綾子,5,■,■,■,■,■,19,10,2,0.5263157894736842,0.42105263157894735,2.00,0,0,0,-,0,-,25,1,0,9,12.2,0,0,0,-
2013-12-21,柏エンゼルクロス,7,,江森圭美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-21,柏エンゼルクロス,8,,河野舞,5,■,■,■,■,■,56,9,8,0.16071428571428573,0.017857142857142856,1.80,4,2,1,50.0,0,-,8,0,1,1,3.1,10,6,0,60.0
2013-12-21,柏エンゼルクロス,9,,高桑裕恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-21,柏エンゼルクロス,10,L,定別當彩,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,14,0,73.7
2013-12-21,柏エンゼルクロス,11,,丸山祐希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-21,柏エンゼルクロス,12,,佐藤舞,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,3,15.0,0,0,0,-
2013-12-21,柏エンゼルクロス,13,,清水玲衣,3,■,■,nan,□,nan,14,2,1,0.14285714285714285,0.07142857142857142,0.67,1,0,0,0.0,0,-,11,2,1,3,21.4,8,5,0,62.5
2013-12-21,柏エンゼルクロス,16,,鈴木悠佳子,5,■,■,■,■,■,44,18,2,0.4090909090909091,0.36363636363636365,3.60,1,0,0,0.0,4,0.80,21,0,1,8,9.5,41,25,0,61.0
2013-12-21,柏エンゼルクロス,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,200,64,21,0.32,0.215,12.80,10,2,2,20.0,7,1.40,102,5,7,30,11.3,98,60,0,61.2
2013-12-21,JAぎふリオレーナ,1,,山田江美香,5,■,■,■,■,■,46,8,3,0.17391304347826086,0.10869565217391304,1.60,0,0,0,-,1,0.20,11,1,1,5,20.5,34,19,0,55.9
2013-12-21,JAぎふリオレーナ,2,,湯川理奈,5,■,■,■,■,■,27,9,3,0.3333333333333333,0.2222222222222222,1.80,0,0,0,-,4,0.80,17,1,2,6,13.5,2,1,0,50.0
2013-12-21,JAぎふリオレーナ,4,,川村奈々,5,■,■,■,■,■,57,27,0,0.47368421052631576,0.47368421052631576,5.40,6,1,0,16.7,5,1.00,9,0,1,2,5.6,0,0,0,-
2013-12-21,JAぎふリオレーナ,5,,斎藤和美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-21,JAぎふリオレーナ,6,,坂本育美,5,■,■,■,■,■,5,1,0,0.2,0.2,0.20,0,0,0,-,1,0.20,29,0,3,12,10.3,0,0,0,-
2013-12-21,JAぎふリオレーナ,7,,正里菜,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,3,1,0,33.3
2013-12-21,JAぎふリオレーナ,10,,中村早紀子,5,■,■,■,■,■,53,16,1,0.3018867924528302,0.2830188679245283,3.20,5,0,0,0.0,1,0.20,15,1,0,6,15.3,40,23,0,57.5
2013-12-21,JAぎふリオレーナ,11,,大西悠加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-21,JAぎふリオレーナ,12,,廣瀬彩乃,5,■,■,■,■,■,12,6,0,0.5,0.5,1.20,0,0,0,-,1,0.20,19,1,2,6,12.1,0,0,0,-
2013-12-21,JAぎふリオレーナ,13,L,塚本尚子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,7,0,50.0
2013-12-21,JAぎふリオレーナ,17,L,樋口沙樹,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-21,JAぎふリオレーナ,18,,中村愛理,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,1,1,0,100.0
2013-12-21,JAぎふリオレーナ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,200,67,7,0.335,0.3,13.40,11,1,0,9.1,13,2.60,108,4,9,39,12.2,94,52,0,55.3
2013-12-21,フォレストリーヴズ熊本,1,,大熊亜希,3,■,nan,nan,■,■,15,6,0,0.4,0.4,2.00,0,0,0,-,2,0.67,6,0,0,3,12.5,1,1,0,100.0
2013-12-21,フォレストリーヴズ熊本,4,,福田みつ子,5,■,□,□,■,■,31,10,2,0.3225806451612903,0.25806451612903225,2.00,0,0,0,-,1,0.20,5,0,0,2,10.0,0,0,0,-
2013-12-21,フォレストリーヴズ熊本,5,,川口美久,5,■,■,■,■,■,60,16,3,0.26666666666666666,0.21666666666666667,3.20,8,1,2,12.5,0,-,17,0,0,7,10.3,31,16,0,51.6
2013-12-21,フォレストリーヴズ熊本,6,,山口いよな,2,nan,■,■,nan,nan,18,5,0,0.2777777777777778,0.2777777777777778,2.50,0,0,0,-,0,-,6,1,1,1,17.5,2,1,0,50.0
2013-12-21,フォレストリーヴズ熊本,7,,橋田紗綾,5,■,■,■,■,■,32,7,0,0.21875,0.21875,1.40,0,0,0,-,0,-,16,0,0,6,9.4,49,29,0,59.2
2013-12-21,フォレストリーヴズ熊本,8,L,佐藤みなみ,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,6,0,60.0
2013-12-21,フォレストリーヴズ熊本,9,,酢田眞実,5,□,■,■,□,□,12,2,2,0.16666666666666666,0.0,0.40,0,0,0,-,2,0.40,7,0,0,4,14.3,0,0,0,-
2013-12-21,フォレストリーヴズ熊本,10,,矢城あさみ,5,■,■,■,■,■,40,17,3,0.425,0.35,3.40,0,0,0,-,5,1.00,10,0,1,3,7.5,0,0,0,-
2013-12-21,フォレストリーヴズ熊本,11,,永溝友美子,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,13,1,1,4,13.8,0,0,0,-
2013-12-21,フォレストリーヴズ熊本,13,,和多桃子,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,13,1,1,5,15.8,0,0,0,-
2013-12-21,フォレストリーヴズ熊本,14,,武次稜佳,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,1,1,3,25.8,5,3,0,60.0
2013-12-21,フォレストリーヴズ熊本,17,,福島里奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-21,フォレストリーヴズ熊本,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,208,63,10,0.30288461538461536,0.2548076923076923,12.60,8,1,2,12.5,10,2.00,99,4,5,38,12.8,98,56,0,57.1
2013-12-21,大野石油広島オイラーズ,1,,矢山美沙,5,■,■,■,■,■,17,3,0,0.17647058823529413,0.17647058823529413,0.60,0,0,0,-,2,0.40,15,1,0,7,18.3,1,1,0,100.0
2013-12-21,大野石油広島オイラーズ,2,,平川実愛,3,□,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2013-12-21,大野石油広島オイラーズ,3,L,福田有里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,4,0,36.4
2013-12-21,大野石油広島オイラーズ,4,,田中涼子,5,■,■,■,■,■,51,19,1,0.37254901960784315,0.35294117647058826,3.80,13,4,0,30.8,0,-,17,3,1,6,24.1,1,0,0,0.0
2013-12-21,大野石油広島オイラーズ,5,,大楠鼓雪,5,■,■,■,■,■,46,12,4,0.2608695652173913,0.17391304347826086,2.40,0,0,0,-,3,0.60,12,0,0,6,12.5,2,0,0,0.0
2013-12-21,大野石油広島オイラーズ,6,,村尾葉津樹,5,■,■,■,■,■,4,1,0,0.25,0.25,0.20,0,0,0,-,0,-,19,0,0,8,10.5,0,0,0,-
2013-12-21,大野石油広島オイラーズ,7,,押川真保,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-12-21,大野石油広島オイラーズ,8,,吉安遥,5,■,■,■,■,■,48,19,8,0.3958333333333333,0.22916666666666666,3.80,0,0,0,-,1,0.20,21,1,1,9,14.5,63,36,0,57.1
2013-12-21,大野石油広島オイラーズ,9,,松本晴香,5,■,■,■,■,■,42,13,1,0.30952380952380953,0.2857142857142857,2.60,0,0,0,-,1,0.20,8,0,2,2,6.2,10,1,0,10.0
2013-12-21,大野石油広島オイラーズ,11,,板谷美優,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,3,0,37.5
2013-12-21,大野石油広島オイラーズ,12,,槇本京子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
